material,materialid,maintenance
Pappersförpackningar,5,2022-10-17T13:38:22
Plastförpackningar,16,2022-09-28T13:45:11
Ofärgade glasförpackningar,18,2022-09-20T08:59:56
Färgade glasförpackningar,19,2022-09-20T08:59:56
Pappersförpackningar,5,2022-11-14T13:37:09
Plastförpackningar,16,2022-11-23T13:36:48
Pappersförpackningar,5,2022-12-29T11:07:00
Ofärgade glasförpackningar,18,2022-12-27T12:41:32
Färgade glasförpackningar,19,2022-12-27T12:41:32
Pappersförpackningar,5,2023-01-11T11:01:00
Plastförpackningar,16,2023-01-18T14:09:12
Pappersförpackningar,5,2023-02-06T14:16:54
Ofärgade glasförpackningar,18,2023-02-08T11:22:08
Färgade glasförpackningar,19,2023-02-08T11:22:08
Pappersförpackningar,5,2023-03-06T13:50:14
Plastförpackningar,16,2023-03-15T13:32:23
Pappersförpackningar,5,2023-04-03T13:49:40
Pappersförpackningar,5,2023-05-01T13:08:42
Plastförpackningar,16,2023-05-10T11:15:29
Pappersförpackningar,5,2023-05-29T13:34:08
Metallförpackningar,3,2023-06-15T12:09:09
Pappersförpackningar,5,2023-06-26T12:54:35
Plastförpackningar,16,2023-06-28T13:36:16
Plastförpackningar,16,2023-07-05T13:50:40
Pappersförpackningar,5,2023-07-24T14:36:42
Pappersförpackningar,5,2023-08-21T13:28:33
Ofärgade glasförpackningar,18,2023-08-21T12:44:57
Färgade glasförpackningar,19,2023-08-21T12:44:57
Plastförpackningar,16,2023-08-30T13:16:01
Pappersförpackningar,5,2023-09-18T12:37:28
