material,materialid,maintenance
Städning,0,2022-10-31T10:27:48
Metallförpackningar,3,2022-10-31T16:34:15
Pappersförpackningar,5,2022-11-01T15:57:15
Tidningar,13,2022-10-26T15:45:39
Plastförpackningar,16,2022-11-01T14:44:50
Ofärgade glasförpackningar,18,2022-11-01T13:35:29
Färgade glasförpackningar,19,2022-11-01T13:35:29
Städning,0,2022-11-02T09:57:41
Pappersförpackningar,5,2022-11-02T13:28:14
Plastförpackningar,16,2022-11-02T09:12:54
Pappersförpackningar,5,2022-11-03T14:03:50
Tidningar,13,2022-11-03T10:31:40
Plastförpackningar,16,2022-11-03T16:02:44
Städning,0,2022-11-04T10:02:54
Pappersförpackningar,5,2022-11-04T15:24:45
Plastförpackningar,16,2022-11-04T15:15:54
Pappersförpackningar,5,2022-11-05T16:20:58
Plastförpackningar,16,2022-11-05T10:40:32
Städning,0,2022-11-06T08:05:12
Pappersförpackningar,5,2022-11-06T16:05:59
Plastförpackningar,16,2022-11-06T13:40:54
Ofärgade glasförpackningar,18,2022-11-06T16:47:20
Färgade glasförpackningar,19,2022-11-06T16:47:20
Städning,0,2022-11-07T10:06:06
Pappersförpackningar,5,2022-11-07T15:12:19
Plastförpackningar,16,2022-11-07T19:09:23
Metallförpackningar,3,2022-11-08T09:18:48
Pappersförpackningar,5,2022-11-08T13:33:06
Plastförpackningar,16,2022-11-08T15:54:30
Städning,0,2022-11-09T10:15:38
Pappersförpackningar,5,2022-11-09T13:23:06
Tidningar,13,2022-11-09T13:20:07
Plastförpackningar,16,2022-11-09T09:32:31
Pappersförpackningar,5,2022-11-10T15:33:32
Plastförpackningar,16,2022-11-10T14:54:47
Städning,0,2022-11-11T09:43:52
Pappersförpackningar,5,2022-11-11T13:32:52
Plastförpackningar,16,2022-11-11T16:44:55
Ofärgade glasförpackningar,18,2022-11-11T07:10:52
Färgade glasförpackningar,19,2022-11-11T07:10:52
Pappersförpackningar,5,2022-11-12T16:06:44
Plastförpackningar,16,2022-11-12T10:41:27
Städning,0,2022-11-13T07:59:31
Pappersförpackningar,5,2022-11-13T15:43:50
Plastförpackningar,16,2022-11-13T17:43:26
Städning,0,2022-11-14T10:25:58
Pappersförpackningar,5,2022-11-14T14:03:46
Plastförpackningar,16,2022-11-14T17:32:12
Ofärgade glasförpackningar,18,2022-11-14T11:40:37
Färgade glasförpackningar,19,2022-11-14T11:40:37
Metallförpackningar,3,2022-11-15T16:27:30
Pappersförpackningar,5,2022-11-15T13:19:38
Plastförpackningar,16,2022-11-15T14:00:25
Städning,0,2022-11-16T10:36:42
Pappersförpackningar,5,2022-11-16T11:17:04
Tidningar,13,2022-11-16T11:39:32
Plastförpackningar,16,2022-11-16T18:13:05
Pappersförpackningar,5,2022-11-17T18:03:04
Plastförpackningar,16,2022-11-17T16:14:38
Städning,0,2022-11-18T10:32:09
Pappersförpackningar,5,2022-11-18T14:29:22
Ofärgade glasförpackningar,18,2022-11-18T10:39:45
Färgade glasförpackningar,19,2022-11-18T10:39:45
Pappersförpackningar,5,2022-11-19T16:59:00
Plastförpackningar,16,2022-11-19T10:44:04
Städning,0,2022-11-20T08:25:40
Pappersförpackningar,5,2022-11-20T15:35:41
Plastförpackningar,16,2022-11-20T16:35:53
Städning,0,2022-11-21T13:11:55
Pappersförpackningar,5,2022-11-21T16:51:03
Plastförpackningar,16,2022-11-21T12:58:46
Städning,0,2022-11-23T10:26:24
Metallförpackningar,3,2022-11-23T09:56:24
Pappersförpackningar,5,2022-11-23T14:53:01
Tidningar,13,2022-11-23T13:04:23
Plastförpackningar,16,2022-11-23T16:58:50
Ofärgade glasförpackningar,18,2022-11-22T11:09:57
Färgade glasförpackningar,19,2022-11-22T11:09:57
Pappersförpackningar,5,2022-11-24T18:01:39
Plastförpackningar,16,2022-11-24T16:42:45
Städning,0,2022-11-25T10:38:21
Pappersförpackningar,5,2022-11-25T16:48:44
Plastförpackningar,16,2022-11-25T09:02:06
Pappersförpackningar,5,2022-11-26T17:39:47
Plastförpackningar,16,2022-11-26T11:39:21
Ofärgade glasförpackningar,18,2022-11-26T11:15:05
Färgade glasförpackningar,19,2022-11-26T11:15:05
Städning,0,2022-11-27T12:25:22
Pappersförpackningar,5,2022-11-27T15:43:17
Plastförpackningar,16,2022-11-27T18:16:03
Städning,0,2022-11-28T10:45:14
Metallförpackningar,3,2022-11-28T16:47:08
Pappersförpackningar,5,2022-11-28T16:08:19
Plastförpackningar,16,2022-11-28T10:50:25
Pappersförpackningar,5,2022-11-29T15:06:45
Plastförpackningar,16,2022-11-29T11:28:31
Ofärgade glasförpackningar,18,2022-11-29T11:09:03
Färgade glasförpackningar,19,2022-11-29T11:09:03
Städning,0,2022-12-12T10:13:48
Metallförpackningar,3,2022-12-13T16:23:46
Pappersförpackningar,5,2022-12-13T14:14:50
Tidningar,13,2022-12-07T12:37:56
Plastförpackningar,16,2022-12-13T16:41:07
Ofärgade glasförpackningar,18,2022-12-12T10:25:21
Färgade glasförpackningar,19,2022-12-12T10:25:21
Städning,0,2023-01-02T11:13:41
Metallförpackningar,3,2023-01-03T09:32:54
Pappersförpackningar,5,2023-01-03T11:21:29
Tidningar,13,2022-12-28T09:54:18
Plastförpackningar,16,2023-01-03T14:31:44
Ofärgade glasförpackningar,18,2023-01-01T10:12:37
Färgade glasförpackningar,19,2023-01-01T10:12:37
Städning,0,2023-01-13T10:24:43
Metallförpackningar,3,2023-01-12T14:47:37
Pappersförpackningar,5,2023-01-14T17:28:21
Tidningar,13,2023-01-11T11:41:13
Plastförpackningar,16,2023-01-14T11:56:36
Ofärgade glasförpackningar,18,2023-01-14T14:37:28
Färgade glasförpackningar,19,2023-01-14T14:37:28
Städning,0,2023-01-15T10:09:47
Pappersförpackningar,5,2023-01-15T17:29:32
Plastförpackningar,16,2023-01-15T20:03:42
Städning,0,2023-01-16T10:45:53
Pappersförpackningar,5,2023-01-16T16:30:08
Plastförpackningar,16,2023-01-16T19:05:58
Ofärgade glasförpackningar,18,2023-01-16T09:36:05
Färgade glasförpackningar,19,2023-01-16T09:36:05
Pappersförpackningar,5,2023-01-17T16:16:57
Plastförpackningar,16,2023-01-17T08:07:41
Städning,0,2023-01-18T09:31:00
Pappersförpackningar,5,2023-01-18T18:10:49
Tidningar,13,2023-01-18T10:58:09
Plastförpackningar,16,2023-01-18T17:27:27
Ofärgade glasförpackningar,18,2023-01-18T16:52:21
Färgade glasförpackningar,19,2023-01-18T16:52:21
Metallförpackningar,3,2023-01-19T15:11:15
